5.70,"Nokomis Capital Partners, L.P.Description: Private Investment Vehicle (Dallas, TX)",Investment FundHedge Fund,Self,"$1,001 - $15,000","Excepted Investment Fund,","$5,001 - $15,000"
5.71,"AJ I Gainline LLCCompany: AJ I Gainline LLC (New York, NY) Description: Investment holding company",Business EntityLimited Liability Company (LLC),Self,,,
5.71.1,"Gainline Equity Fund LPDescription: Private Investment Partnership (Stamford, CT)",Investment FundPrivate Equity Fund,Self,"$1,000,001 - $5,000,000","Excepted Investment Fund,","$50,001 - $100,000"
5.71.2,"Gainline Galaxy Holdings LLCDescription: Brand management and wholesaler (Stamford, CT)",Investment FundPrivate Equity Fund,Self,"$1,000,001 - $5,000,000","None,",None (or less than $201)
5.72,"Elliott Associates, L.P.Description: Private Investment Partnership (New York, NY)",Investment FundHedge Fund,Self,"$5,000,001 - $25,000,000","Excepted Investment Fund,","$100,001 - $1,000,000"
5.73,"Casdin Partners, LPDescription: Private Investment Partnership (New York, NY)",Investment FundPrivate Equity Fund,Self,"$1,000,001 - $5,000,000","Excepted Investment Fund,","$15,001 - $50,000"
5.74,University of Maryland Sys Auxiliary Fac & Tuit Revenue BondRate/Coupon: 4.0%  Matures: 04/01/2041,Government SecuritiesMunicipal Security,Self,"$500,001 - $1,000,000","Interest,","$15,001 - $50,000"
5.75,King County Washington Sewer Revenue BondRate/Coupon: 5.0%  Matures: 01/01/2043,Government SecuritiesMunicipal Security,Self,"$500,001 - $1,000,000","Interest,",None (or less than $201)
5.76,El Paso Texas Water & Sewer Revenue BondRate/Coupon: 5.0%  Matures: 03/01/2046,Government SecuritiesMunicipal Security,Self,"$500,001 - $1,000,000","Interest,","$15,001 - $50,000"
5.77,Ohio State Water Dev Auth Revenue BondRate/Coupon: 5.0%  Matures: 06/01/2046,Government SecuritiesMunicipal Security,Self,"$500,001 - $1,000,000","Interest,","$15,001 - $50,000"
5.78,New Jersey State Turnpike Revenue BondRate/Coupon: 5.25%  Matures: 01/01/2049,Government SecuritiesMunicipal Security,Self,"$500,001 - $1,000,000","Interest,","$5,001 - $15,000"
5.79,New York State Urban Dev Corp Revenue BondRate/Coupon: 5.0%  Matures: 03/15/2049,Government SecuritiesMunicipal Security,Self,"$500,001 - $1,000,000","Interest,","$15,001 - $50,000"
5.80,Harris County Texas Toll Road Revenue BondRate/Coupon: 5.25%  Matures: 08/15/2049,Government SecuritiesMunicipal Security,Self,"$500,001 - $1,000,000","Interest,",None (or less than $201)
5.81,Pennsylvania Higher Education Facs Auth Revenue BondRate/Coupon: 5.0%  Matures: 08/15/2049,Government SecuritiesMunicipal Security,Self,"$500,001 - $1,000,000","Interest,","$15,001 - $50,000"
5.82,Houston Texas Utility Sys Revenue BondRate/Coupon: 5.25%  Matures: 11/15/2049,Government SecuritiesMunicipal Security,Self,"$500,001 - $1,000,000","Interest,","$15,001 - $50,000"
5.83,Tampa Fla Wtr & Wastewater Sys Revenue BondRate/Coupon: 5.0%  Matures: 10/01/2050,Government SecuritiesMunicipal Security,Self,"$500,001 - $1,000,000","Interest,",None (or less than $201)
5.84,Main Str Nat Gas Inc Georgia Revenue BondRate/Coupon: 5.0%  Matures: 12/01/2054,Government SecuritiesMunicipal Security,Self,"$500,001 - $1,000,000","Interest,",None (or less than $201)
5.85,LAB - Standard BioTools Inc. - Common StockFiler comment:  No reportable transaction.  Position acquired via spinoff from previously held asset.,Corporate SecuritiesStock,Self,"$1,000,001 - $5,000,000","None,",None (or less than $201)
5.86,"U.S. Treasury Note 02/06/2025Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 2/6/25",Government SecuritiesUS Treasury/Agency Security,Self,"$1,000,001 - $5,000,000","Interest,",None (or less than $201)
5.87,"U.S. Treasury Note 02/20/2025Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 2/20/25",Government SecuritiesUS Treasury/Agency Security,Self,"$1,000,001 - $5,000,000","Interest,",None (or less than $201)
5.88,"U.S. Treasury Note 03/20/2025Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 03/20/25",Government SecuritiesUS Treasury/Agency Security,Self,"$5,000,001 - $25,000,000","Interest,",None (or less than $201)
5.89,U.S. Treasury Note 09/05/2024Rate/Coupon: None  Matures: NoneFiler comment:  No longer held,Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$1,001 - $2,500"
5.90,"U.S. Treasury Note 12/31/2025Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 12/31/2025; no longer held",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$5,001 - $15,000"
5.91,"Account Receivable from Stonepine Capital, L.P.Company: Stonepine Capital, L.P. (Bend, Oregon)",Accounts ReceivableFrom a Business,Self,"$1,000,001 - $5,000,000","None,",None (or less than $201)
5.92,"Fortress Credit Opportunities Fund VI (A) LPDescription: Private Equity Fund (New York, NY)",Investment FundPrivate Equity Fund,Self,"$1,000,001 - $5,000,000","None,",None (or less than $201)
5.93,"Haven Capital Partners I, LPDescription: Private Equity Fund (New York, NY)",Investment FundPrivate Equity Fund,Self,"$15,001 - $50,000","None,",None (or less than $201)
5.94,"U.S. Treasury Note 04/18/2024Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 4/18/2024; no longer held",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$15,001 - $50,000"
5.95,"U.S. Treasury Note 05/09/2024Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 5/9/2024; no longer held",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$15,001 - $50,000"
5.96,"U.S. Treasury Note 08/13/2024Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 8/13/2024; no longer held",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$15,001 - $50,000"
5.97,"U.S. Treasury Note 09/03/2024Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 9/03/2024; no longer held",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$15,001 - $50,000"
5.98,"U.S. Treasury Note 09/24/2024Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 09/24/2024; no longer held",Government SecuritiesUS Treasury/Agency Security,Self,"None (or less than $1,001)","Interest,","$100,001 - $1,000,000"
5.99,"U.S. Treasury Note 01/02/2025Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 1/2/2025; no longer held",Government SecuritiesUS Treasury/Agency Security,Self,"$500,001 - $1,000,000","Interest,",None (or less than $201)
6,Richard L. Scott GRAT Continuing Trust,TrustGeneral Trust,Spouse,,,
6.1,"Morgan Stanley(New York, NY)Type: Money Market Account,",Bank Deposit,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","Interest,","$15,001 - $50,000"
6.2,"BNY Mellon(New York, NY)Type: Brokerage Sweep Account, Money Market Account,",Bank Deposit,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","Interest,","$5,001 - $15,000"
6.3,"AG SF (L) L.P.Description: Private Investment Partnership (New York, NY)",Investment FundPrivate Equity Fund,Spouse,"$15,001 - $50,000","None,",None (or less than $201)
6.4,"Canyon Laurel Fund L.P.Description: Private Investment Partnership (Los Angeles, CA)",Investment FundPrivate Equity Fund,Spouse,"$15,001 - $50,000","None,",None (or less than $201)
6.5,"OVO Fund II, LLCDescription: Private Investment Partnership (Los Altos, CA)",Investment FundPrivate Equity Fund,Spouse,"$250,001 - $500,000","None,",None (or less than $201)
6.6,"VSS Structured Capital III, L.P.Description: Private Investment Partnership (New York, NY)",Investment FundPrivate Equity Fund,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","None,",None (or less than $201)
6.7,"Briarwood Capital Partners LPDescription: Private Investment Vehicle (New York, NY)",Investment FundHedge Fund,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","Excepted Investment Fund,","$100,001 - $1,000,000"
6.8,"Engine Capital, LPDescription: Private Investment Vehicle (New York, NY)",Investment FundHedge Fund,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","Excepted Investment Fund,","Over $1,000,000 and held independently by spouse or dependent child"
6.9,"Nokomis Capital Partners, L.P.Description: Private Investment Vehicle (Dallas, TX)",Investment FundHedge Fund,Spouse,"$1,001 - $15,000","Excepted Investment Fund,","$5,001 - $15,000"
6.10,"Richard L. and F. Annette Scott Family PartnershipDescription: Private Investment Partnership (Naples, FL) Filer comment:  Assets disclosed elsewhere in this report",Investment FundPrivate Equity Fund,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","Dividends, Capital Gains,","Over $1,000,000 and held independently by spouse or dependent child"
6.11,"AJ I Gainline LLCCompany: AJ I Gainline LLC (New York, NY) Description: Investment holding company",Business EntityLimited Liability Company (LLC),Spouse,,,
6.11.1,"Gainline Equity Fund LPDescription: Private Investment Partnership (Stamford, CT)",Investment FundPrivate Equity Fund,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","Excepted Investment Fund,","$50,001 - $100,000"
6.11.2,"Gainline Galaxy Holdings LLCDescription: Brand management and wholesaler (Stamford, CT)",Investment FundPrivate Equity Fund,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","None,",None (or less than $201)
6.12,Port Portland Oregon Airport Revenue BondRate/Coupon: 5.0%  Matures: 07/01/2030Filer comment:  No longer held,Government SecuritiesMunicipal Security,Spouse,"None (or less than $1,001)","Interest,","$15,001 - $50,000"
6.13,Port Authority of NY & NJ Bonds 218 SeriesRate/Coupon: 5.0%  Matures: 11/01/2030Filer comment:  No longer held,Government SecuritiesMunicipal Security,Spouse,"None (or less than $1,001)","Interest,","$5,001 - $15,000"
6.14,San Antonio Texas Electric & Gas Revenue BondRate/Coupon: 5.0%  Matures: 02/01/2035Filer comment:  No longer held,Government SecuritiesMunicipal Security,Spouse,"None (or less than $1,001)","Interest,","$15,001 - $50,000"
6.15,King County Washington Sch Dist G.O. BondRate/Coupon: 4.0%  Matures: 12/01/2036Filer comment:  No longer held,Government SecuritiesMunicipal Security,Spouse,"None (or less than $1,001)","Interest,","$15,001 - $50,000"
6.16,South Carolina ST Ports Authority Revenue BondRate/Coupon: 5.0%  Matures: 07/01/2038Filer comment:  No longer held,Government SecuritiesMunicipal Security,Spouse,"None (or less than $1,001)","Interest,","$15,001 - $50,000"
6.17,Texas Water Dev Brd Revenue BondRate/Coupon: 5.0%  Matures: 10/15/2040Filer comment:  No longer held,Government SecuritiesMunicipal Security,Spouse,"None (or less than $1,001)","Interest,","$15,001 - $50,000"
6.18,GLDM - SPDR Gold MiniShares,Mutual FundsExchange Traded Fund/Note,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","Excepted Investment Fund,","$2,501 - $5,000"
6.19,"Casdin Partners, LPDescription: Private Investment Partnership (New York, NY)",Investment FundPrivate Equity Fund,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","Excepted Investment Fund,","$15,001 - $50,000"
6.20,"Stonepine Capital, L.P.Description: Private Investment Partnership (Bend, Oregon)",Investment FundPrivate Equity Fund,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","None,",None (or less than $201)
6.21,"Third Prime Alpha Fund II, LPDescription: Private Investment Partnership (New York, NY)",Investment FundPrivate Equity Fund,Spouse,"$500,001 - $1,000,000","Excepted Investment Fund,","$5,001 - $15,000"
6.22,"AJ 3 LLCCompany: AJ 3 LLC (New York, NY) Description: Investment holding company",Business EntityLimited Liability Company (LLC),Spouse,,,
6.22.1,"Elliott Associates, L.P.Description: Private Investment Vehicle (New York, NY)",Investment FundHedge Fund,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","Excepted Investment Fund,","$100,001 - $1,000,000"
6.23,"Fortress Credit Opportunities Fund V Expansion (A) LPDescription: Private Investment Partnership (New York, NY)",Investment FundPrivate Equity Fund,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","Excepted Investment Fund,","$100,001 - $1,000,000"
6.24,"ITE Rail Fund, LP c/o ITE Rail GP LLCDescription: Private Investment Partnership (New York, NY)",Investment FundPrivate Equity Fund,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","None,",None (or less than $201)
6.25,"Prime Movers Lab Fund II LPDescription: Private Investment Partnership (Jackson Hole, WY)",Investment FundPrivate Equity Fund,Spouse,"$500,001 - $1,000,000","None,",None (or less than $201)
6.26,Ysleta Texas Independent School District Ref BondRate/Coupon: 4.0%  Matures: 08/15/2031Filer comment:  No longer held,Government SecuritiesMunicipal Security,Spouse,"None (or less than $1,001)","Interest,","$5,001 - $15,000"
6.27,Martin County Florida Health Facilities Auth Revenue BondRate/Coupon: 5.0%  Matures: 11/15/2045Filer comment:  No longer held,Government SecuritiesMunicipal Security,Spouse,"None (or less than $1,001)","Interest,","$5,001 - $15,000"
6.28,New York St Dorm Auth Sales Tax Revenue BondRate/Coupon: 5.0%  Matures: 03/15/2036Filer comment:  No longer held,Government SecuritiesMunicipal Security,Spouse,"None (or less than $1,001)","Interest,","$15,001 - $50,000"
6.29,New York State Urban Development Corp Revenue BondRate/Coupon: 5.0%  Matures: 03/15/2037Filer comment:  No longer held,Government SecuritiesMunicipal Security,Spouse,"None (or less than $1,001)","Interest,","$5,001 - $15,000"
6.30,Tampa Bay Water Florida Regional Water Supply Auth Revenue BondRate/Coupon: 5.0%  Matures: 10/01/2037Filer comment:  No longer held,Government SecuritiesMunicipal Security,Spouse,"None (or less than $1,001)","Interest,","$5,001 - $15,000"
6.31,New York City Transitional Finance Auth Revenue BondRate/Coupon: 5.0%  Matures: 02/01/2041Filer comment:  No longer held,Government SecuritiesMunicipal Security,Spouse,"None (or less than $1,001)","Interest,","$15,001 - $50,000"
6.32,"U.S. Treasury Note 4/15/2024Rate/Coupon: None  Matures: NoneFiler comment:  0.375%, 4/15/2024; no longer held",Government SecuritiesUS Treasury/Agency Security,Spouse,"None (or less than $1,001)","Interest, Capital Gains,","$50,001 - $100,000"
6.33,"U.S. Treasury Note 5/15/2024Rate/Coupon: None  Matures: NoneFiler comment:  0.25%, 5/15/2024; no longer held",Government SecuritiesUS Treasury/Agency Security,Spouse,"None (or less than $1,001)","Interest, Capital Gains,","$50,001 - $100,000"
6.34,"U.S. Treasury Note 6/15/2024Rate/Coupon: None  Matures: NoneFiler comment:  0.25%, 6/15/2024; no longer held",Government SecuritiesUS Treasury/Agency Security,Spouse,"None (or less than $1,001)","Interest, Capital Gains,","$50,001 - $100,000"
6.35,"U.S. Treasury Note 7/15/2024Rate/Coupon: None  Matures: NoneFiler comment:  0.25%, 7/15/2024; no longer held",Government SecuritiesUS Treasury/Agency Security,Spouse,"None (or less than $1,001)","Interest,","$1,001 - $2,500"
6.36,"U.S. Treasury Note 8/15/2024Rate/Coupon: None  Matures: NoneFiler comment:  0.375%, 8/15/2024; no longer held",Government SecuritiesUS Treasury/Agency Security,Spouse,"None (or less than $1,001)","Interest,","$2,501 - $5,000"
6.37,"Gainline Equity Fund II LPDescription: Private Equity Fund (Stamford, CT)",Investment FundPrivate Equity Fund,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","Excepted Investment Fund,","$15,001 - $50,000"
6.38,"Prime Movers Growth Fund I LPDescription: Private Equity Fund (Teton Village, WY)",Investment FundPrivate Equity Fund,Spouse,"$250,001 - $500,000","Excepted Investment Fund,",None (or less than $201)
6.39,"Third Prime Alpha Fund III, LPDescription: Private Equity Fund (New York, NY)",Investment FundPrivate Equity Fund,Spouse,"$500,001 - $1,000,000","Excepted Investment Fund,","$5,001 - $15,000"
6.40,"VSS Structured Capital IV, LPDescription: Private Equity Fund (New York, NY)",Investment FundPrivate Equity Fund,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","Excepted Investment Fund,","$15,001 - $50,000"
6.41,"WIJG1 LLCCompany: WIJG1 LLC (Fort Collins, CO) Description: Bicycle business",Business EntityLimited Liability Company (LLC),Spouse,"$500,001 - $1,000,000","Dividends,","$50,001 - $100,000"
6.42,"GMO Equity Dislocation Fund LPDescription: Private Equity Fund (Boston, MA)",Investment FundPrivate Equity Fund,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","Excepted Investment Fund,","$100,001 - $1,000,000"
6.43,"Ancora Impact Fund LP Series XDescription: Private Investment Partnership (Cleveland, OH) Filer comment:  No longer held",Investment FundPrivate Equity Fund,Spouse,"None (or less than $1,001)","Excepted Investment Fund,","$100,001 - $1,000,000"
6.44,"Ceres Farms LLCDescription: Private Investment Partnership (South Bend, IN)",Investment FundPrivate Equity Fund,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","Excepted Investment Fund,","$50,001 - $100,000"
6.45,"OVO Fund III, LLCDescription: Private Investment Partnership (Los Altos, CA)",Investment FundPrivate Equity Fund,Spouse,"$100,001 - $250,000","Excepted Investment Fund,","$2,501 - $5,000"
6.46,ILF - iShares Latin America 40 ETFFiler comment:  No longer held,Mutual FundsExchange Traded Fund/Note,Spouse,"None (or less than $1,001)","Excepted Investment Fund,","$2,501 - $5,000"
6.47,NANR - SPDR S&P North American Natural Resources ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$500,001 - $1,000,000","Excepted Investment Fund,","$5,001 - $15,000"
6.48,XLE - S&P 500 Energy Sector SPDR,Mutual FundsExchange Traded Fund/Note,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","Excepted Investment Fund,","$50,001 - $100,000"
6.49,XLU - S&P 500 Utilities Sector SPDR,Mutual FundsExchange Traded Fund/Note,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","Excepted Investment Fund,","$15,001 - $50,000"
6.50,OIH - VanEck Vectors Oil Services ETF,Mutual FundsExchange Traded Fund/Note,Spouse,"$250,001 - $500,000","Excepted Investment Fund,","$5,001 - $15,000"
6.51,South Carolina Ports Auth Revenue BondRate/Coupon: 5.25%  Matures: 07/01/2050Filer comment:  No longer held,Government SecuritiesMunicipal Security,Spouse,"None (or less than $1,001)","Interest,","$15,001 - $50,000"
6.52,Will County IL General Obligation BondRate/Coupon: 5.0%  Matures: 11/15/2041Filer comment:  No longer held,Government SecuritiesMunicipal Security,Spouse,"None (or less than $1,001)","Interest,","$5,001 - $15,000"
6.53,Alabama Highway Finance Auth Revenue BondRate/Coupon: 5.0%  Matures: 09/01/2026Filer comment:  No longer held,Government SecuritiesMunicipal Security,Spouse,"None (or less than $1,001)","Interest,","$15,001 - $50,000"
6.54,Salt River Proj Agric & Impt Pwr Dist AZ Revenue BondRate/Coupon: 5.0%  Matures: 12/01/2034Filer comment:  No longer held,Government SecuritiesMunicipal Security,Spouse,"None (or less than $1,001)","Interest,","$15,001 - $50,000"
6.55,"U.S. Treasury Note 4/30/2024Rate/Coupon: None  Matures: NoneFiler comment:  2.5%, 4/30/2024; no longer held",Government SecuritiesUS Treasury/Agency Security,Spouse,"None (or less than $1,001)","Interest, Capital Gains,","$50,001 - $100,000"
6.56,"GSCP Bison LLCDescription: Holding company (Wilmington, DE)",Investment FundPrivate Equity Fund,Spouse,,,
6.56.1,"Bison Trailers, LLCCompany: Bison Trailers, LLC (Milford, IN) Description: Manufacturing and products supplier",Business EntityLimited Liability Company (LLC),Spouse,"Over $1,000,000 and held independently by spouse or dependent child","None,",None (or less than $201)
6.57,"U.S. Treasury Note 4/16/2024Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 4/16/2024; no longer held",Government SecuritiesUS Treasury/Agency Security,Spouse,"None (or less than $1,001)","Interest, Capital Gains,","$15,001 - $50,000"
6.58,"U.S. Treasury Note 10/31/2024Rate/Coupon: None  Matures: NoneFiler comment:  4.375%, 10/31/2024; no longer held",Government SecuritiesUS Treasury/Agency Security,Spouse,"None (or less than $1,001)","Interest, Capital Gains,","$50,001 - $100,000"
6.59,"U.S. Treasury Note 1/31/2025Rate/Coupon: None  Matures: NoneFiler comment:  4.125%, 1/31/2025; no longer held",Government SecuritiesUS Treasury/Agency Security,Spouse,"None (or less than $1,001)","Interest,","$15,001 - $50,000"
6.60,"U.S. Treasury Note 3/15/2025Rate/Coupon: None  Matures: NoneFiler comment:  1.75%, 3/15/2025; no longer held",Government SecuritiesUS Treasury/Agency Security,Spouse,"None (or less than $1,001)","Interest, Capital Gains,","$15,001 - $50,000"
6.61,"U.S. Treasury Note 5/31/2025Rate/Coupon: None  Matures: NoneFiler comment:  4.25%, 5/31/2025; no longer held",Government SecuritiesUS Treasury/Agency Security,Spouse,"None (or less than $1,001)","Interest,","$50,001 - $100,000"
6.62,"U.S. Treasury Note 7/31/2025Rate/Coupon: None  Matures: NoneFiler comment:  4.75%, 7/31/2025; no longer held",Government SecuritiesUS Treasury/Agency Security,Spouse,"None (or less than $1,001)","Interest, Capital Gains,","$50,001 - $100,000"
6.63,"U.S. Treasury Note 8/31/2025Rate/Coupon: None  Matures: NoneFiler comment:  5.0%, 8/31/2025; no longer held",Government SecuritiesUS Treasury/Agency Security,Spouse,"None (or less than $1,001)","Interest,","$15,001 - $50,000"
6.64,Port of Seattle Washington Revenue BondRate/Coupon: 5.0%  Matures: 05/01/2026Filer comment:  No longer held,Government SecuritiesMunicipal Security,Spouse,"None (or less than $1,001)","Interest,","$15,001 - $50,000"
6.65,New Jersey St Educational Facs Auth Revenue BondRate/Coupon: 5.0%  Matures: 07/01/2035Filer comment:  No longer held,Government SecuritiesMunicipal Security,Spouse,"None (or less than $1,001)","Interest,","$15,001 - $50,000"
6.66,Arizona Board of Regents University of Arizona Sys Revenue BondRate/Coupon: 5.0%  Matures: 06/01/2041Filer comment:  No longer held,Government SecuritiesMunicipal Security,Spouse,"None (or less than $1,001)","Interest,","$15,001 - $50,000"
6.67,District of Columbia Income Tax Revenue BondRate/Coupon: 5.0%  Matures: 03/01/2044,Government SecuritiesMunicipal Security,Spouse,"$500,001 - $1,000,000","Interest,","$15,001 - $50,000"
6.68,Washington St. General Obligation BondRate/Coupon: 5.0%  Matures: 08/01/2044,Government SecuritiesMunicipal Security,Spouse,"$500,001 - $1,000,000","Interest,","$15,001 - $50,000"
6.69,Hampton Roads Transn Accountability Commn Revenue BondRate/Coupon: 5.0%  Matures: 07/01/2045,Government SecuritiesMunicipal Security,Spouse,"$250,001 - $500,000","Interest,","$15,001 - $50,000"
6.70,"U.S. Treasury Note 8/15/2026Rate/Coupon: None  Matures: NoneFiler comment:  4.375%, 8/15/2026; no longer held",Government SecuritiesUS Treasury/Agency Security,Spouse,"None (or less than $1,001)","Interest, Capital Gains,","$5,001 - $15,000"
6.71,"U.S. Treasury Note 7/31/2028Rate/Coupon: None  Matures: NoneFiler comment:  4.125%, 7/31/2028; no longer held",Government SecuritiesUS Treasury/Agency Security,Spouse,"None (or less than $1,001)","Interest, Capital Gains,","$5,001 - $15,000"
6.72,"U.S. Treasury Note 8/31/2030Rate/Coupon: None  Matures: NoneFiler comment:  4.125%, 8/31/2030; no longer held",Government SecuritiesUS Treasury/Agency Security,Spouse,"None (or less than $1,001)","Interest, Capital Gains,","$5,001 - $15,000"
6.73,"U.S. Treasury Note 8/15/2033Rate/Coupon: None  Matures: NoneFiler comment:  3.875%, 8/15/2033; no longer held",Government SecuritiesUS Treasury/Agency Security,Spouse,"None (or less than $1,001)","Interest, Capital Gains,","$5,001 - $15,000"
6.74,"U.S. Treasury Note 2/1/2024Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 2/1/2024; no longer held",Government SecuritiesUS Treasury/Agency Security,Spouse,"None (or less than $1,001)","Interest,","$50,001 - $100,000"
6.75,"U.S. Treasury Note 01/30/2025Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 1/30/2025",Government SecuritiesUS Treasury/Agency Security,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","Interest,",None (or less than $201)
6.76,"U.S. Treasury Note 02/06/2025Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 2/6/2025",Government SecuritiesUS Treasury/Agency Security,Spouse,"$500,001 - $1,000,000","Interest,",None (or less than $201)
6.77,"U.S. Treasury Note 02/20/2025Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 2/20/2025",Government SecuritiesUS Treasury/Agency Security,Spouse,"$500,001 - $1,000,000","Interest,",None (or less than $201)
6.78,CBLDX - Crossingbridge Low Duration High Yield Fund Inst,Mutual FundsMutual Fund,Spouse,"$1,000,001 - $5,000,000","Excepted Investment Fund,","$50,001 - $100,000"
6.79,LAB - Standard BioTools Inc. - Common StockFiler comment:  No reportable transaction.  Position acquired via spinoff from previously held asset.,Corporate SecuritiesStock,Spouse,"Over $1,000,000 and held independently by spouse or dependent child","None,",None (or less than $201)
6.80,University of Maryland Sys Auxiliary Fac & Tuit Revenue BondRate/Coupon: 4.0%  Matures: 04/01/2041,Government SecuritiesMunicipal Security,Spouse,"$250,001 - $500,000","Interest,","$15,001 - $50,000"
6.81,King County Washington Sewer Revenue BondRate/Coupon: 5.0%  Matures: 01/01/2043,Government SecuritiesMunicipal Security,Spouse,"$250,001 - $500,000","Interest,",None (or less than $201)
6.82,Ohio State Water Dev Auth Revenue BondRate/Coupon: 5.0%  Matures: 06/01/2046,Government SecuritiesMunicipal Security,Spouse,"$250,001 - $500,000","Interest,","$15,001 - $50,000"
6.83,New Jersey State Turnpike Revenue BondRate/Coupon: 5.25%  Matures: 01/01/2049,Government SecuritiesMunicipal Security,Spouse,"$500,001 - $1,000,000","Interest,","$5,001 - $15,000"
6.84,Harris County Texas Toll Road Revenue BondRate/Coupon: 5.25%  Matures: 08/15/2049,Government SecuritiesMunicipal Security,Spouse,"$500,001 - $1,000,000","Interest,",None (or less than $201)
6.85,Pennsylvania Higher Education Facs Auth Revenue BondRate/Coupon: 5.0%  Matures: 08/15/2049,Government SecuritiesMunicipal Security,Spouse,"$500,001 - $1,000,000","Interest,","$5,001 - $15,000"
6.86,Houston Texas Utility Sys Revenue BondRate/Coupon: 5.25%  Matures: 11/15/2049,Government SecuritiesMunicipal Security,Spouse,"$250,001 - $500,000","Interest,","$5,001 - $15,000"
6.87,Main Str Nat Gas Inc Georgia Revenue BondRate/Coupon: 5.0%  Matures: 12/01/2054,Government SecuritiesMunicipal Security,Spouse,"$500,001 - $1,000,000","Interest,",None (or less than $201)
6.88,"U.S. Treasury Note 09/05/2024Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 9/5/2024; no longer held",Government SecuritiesUS Treasury/Agency Security,Spouse,"None (or less than $1,001)","Interest,","$5,001 - $15,000"
6.89,"U.S. Treasury Note 12/31/2025Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 12/31/2025; no longer held",Government SecuritiesUS Treasury/Agency Security,Spouse,"None (or less than $1,001)","Interest,","$15,001 - $50,000"
6.90,El Paso Texas Water & Sewer Revenue BondRate/Coupon: 5.0%  Matures: 03/01/2046Filer comment:  No longer held,Government SecuritiesMunicipal Security,Spouse,"None (or less than $1,001)","Interest,","$15,001 - $50,000"
6.91,"U.S. Treasury Note 04/18/2024Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 4/18/2024; no longer held",Government SecuritiesUS Treasury/Agency Security,Spouse,"None (or less than $1,001)","Interest,","$5,001 - $15,000"
6.92,"U.S. Treasury Note 05/09/2024Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 5/9/2024; no longer held",Government SecuritiesUS Treasury/Agency Security,Spouse,"None (or less than $1,001)","Interest,","$5,001 - $15,000"
6.93,"U.S. Treasury Note 08/01/2024Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 8/1/2024; no longer held",Government SecuritiesUS Treasury/Agency Security,Spouse,"None (or less than $1,001)","Interest,","$100,001 - $1,000,000"
6.94,"U.S. Treasury Note 08/13/2024Rate/Coupon: None  Matures: NoneFiler comment:  Zero coupon, 8/13/2024; no longer held",Government SecuritiesUS Treasury/Agency Security,Spouse,"None (or less than $1,001)","Interest,","$5,001 - $15,000"
