13.38,EFA - iShares MSCI EAFE (NYSEArca),Mutual FundsExchange Traded Fund/Note,Self,"$1,001 - $15,000","Dividends, Interest, Capital Gains,","$201 - $1,000"
13.39,Kalamazoo Mi Pub SchsRate/Coupon: 3.125%  Matures: 05/01/2030,Government SecuritiesMunicipal Security,Self,"$15,001 - $50,000","Interest,","$201 - $1,000"
13.40,"Chippewa Mic Vly Sch CoRate/Coupon: 3.500%  Matures: 05/01/2033Filer comment:  Redeemed May 1, 2023.",Government SecuritiesMunicipal Security,Self,"None (or less than $1,001)","Interest,",None (or less than $201)
13.41,"Birmingham MI Pub Schs Rate/Coupon: 3.000%  Matures: 05/01/2034Filer comment:  Redeemed July 27, 2023.",Government SecuritiesMunicipal Security,Self,"None (or less than $1,001)","Interest,",None (or less than $201)
13.42,"Columbia Mi SchRate/Coupon: 4.125%  Matures: 05/01/2034Filer comment:  Redeemed November 1, 2023.",Government SecuritiesMunicipal Security,Self,"None (or less than $1,001)","Interest,",None (or less than $201)
13.43,HTD - John Hancock Tax Advantaged Div (NYSE),Mutual FundsExchange Traded Fund/Note,Self,"$1,001 - $15,000","Dividends, Interest, Capital Gains,","$1,001 - $2,500"
13.44,"UBS Bank USA(New York, NY)Type: Brokerage Sweep Account, Filer comment:  UBS FDIC-Insured Deposit Program",Bank Deposit,Self,"$1,001 - $15,000","Interest,",None (or less than $201)
13.45,DTE - DTE Energy Company,Corporate SecuritiesStock,Self,"$1,001 - $15,000","Dividends, Capital Gains,","$201 - $1,000"
13.46,IVZ - Invesco Ltd.,Corporate SecuritiesStock,Self,"$1,001 - $15,000","Dividends, Capital Gains,","$201 - $1,000"
13.47,"MMC - Marsh & McLennan Companies, Inc.",Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$201 - $1,000"
13.48,"Berkeley Cnty SC SD SR A RV 3.00%   120128Rate/Coupon: 3.00%  Matures: 12/01/2028Filer comment:  Redemption called December 1, 2023.",Government SecuritiesMunicipal Security,Self,"None (or less than $1,001)","Interest,",None (or less than $201)
13.49,Plymouth Canton MI CSD Assur   3.25%   050130Rate/Coupon: 3.25%  Matures: 05/01/2030,Government SecuritiesMunicipal Security,Self,"$15,001 - $50,000","Interest,","$201 - $1,000"
13.50,Sault Ste Marie MI Build   3.00%   040131Rate/Coupon: 3.00%  Matures: 04/01/2031,Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
13.51,Sonoma Valley Ca Uni 2015   3.125%   080133Rate/Coupon: 3.125%  Matures: 08/01/2033,Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
13.52,St Charles MI Cmnty Sch Assur   3.75%   050135Rate/Coupon: 3.75%  Matures: 05/01/2035,Government SecuritiesMunicipal Security,Self,"$15,001 - $50,000","Interest,","$201 - $1,000"
13.53,Carman-Ainsworth Cmnty OID 3.00% 05/01/27Rate/Coupon: 3.00%  Matures: 05/01/2027,Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
13.54,Grand Valley Mi St Univ 3.00% 12/01/31Rate/Coupon: 3.00%  Matures: 12/01/2031,Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
13.55,Oakland Mi Schls Inter SC 3.125% 05/01/34Rate/Coupon: 3.125%  Matures: 05/01/2034,Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
13.56,Parchment Mi Sch SR A 3.25% 05/01/34Rate/Coupon: 3.25%  Matures: 05/01/2034,Government SecuritiesMunicipal Security,Self,"$15,001 - $50,000","Interest,","$201 - $1,000"
13.57,Philadelphia PA Stewtr RV OID 3.125% 10/01/35Rate/Coupon: 3.125%  Matures: 10/01/2035,Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
13.58,Washoe Cnty Nev Sch Dst  3.125% 06/01/36Rate/Coupon: 3.125%  Matures: 06/01/2036,Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
13.59,Connecticut St for Issue SR E 3.375% 10/15/36Rate/Coupon: 3.375%R  Matures: 10/15/2036,Government SecuritiesMunicipal Security,Self,"$15,001 - $50,000","Interest,","$201 - $1,000"
13.60,Maricopa Cnty AZ Indl SR A RV 3.25% 01/01/37Rate/Coupon: 3.25%  Matures: 01/01/2037,Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
13.61,Celina Tx Indpt Sch Perma OID   3.00% 08/15/37Rate/Coupon: 3.00%  Matures: 08/15/2037,Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
13.62,Victoria Tex Indpt Sch Dist Unrefunded Balance - REFRate/Coupon: 3.125%  Matures: 02/15/2038,Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,",None (or less than $201)
13.63,Chippewa Ohio Loc Sch Ohio SR1 3.00% 11/01/42Rate/Coupon: 3.00%  Matures: 11/01/2042,Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
13.64,"LW - Lamb Weston Holdings, Inc.",Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$201 - $1,000"
13.65,ARCC - Ares Capital Corporation,Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$1,001 - $2,500"
13.66,Spokane WA   Rate/Coupon: 3.00%  Matures: 12/01/2032,Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
13.67,Miami-Dade Cnty BE/RRate/Coupon: 3.250%  Matures: 03/15/2033,Government SecuritiesMunicipal Security,Self,"$15,001 - $50,000","Interest,","$201 - $1,000"
13.68,Guilford Cnty NC SR BRate/Coupon: 3.125%  Matures: 05/01/2035,Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
13.69,Anderson Cnty SC South OID 97.116 SR B/RRate/Coupon: 3.000%  Matures: 03/01/2027,Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
13.70,Multnomah Cnty OR Orego OID 96.932 SR/RRate/Coupon: 3.000%  Matures: 06/15/2037,Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
13.71,Massachusetts St for Iss SR E OID 96.863 BE/ RRate/Coupon: 3.250%  Matures: 09/01/2038,Government SecuritiesMunicipal Security,Self,"$15,001 - $50,000","Interest,","$201 - $1,000"
13.72,Turlock CA Uni Sch 2017 OID 98.475 BE/ RRate/Coupon: 3.500%  Matures: 08/01/2039,Government SecuritiesMunicipal Security,Self,"$15,001 - $50,000","Interest,","$201 - $1,000"
13.73,Milltown NJ Gen ImptRate/Coupon: 3.00%  Matures: 05/01/2028,Government SecuritiesMunicipal Security,Self,"$15,001 - $50,000","Interest,","$201 - $1,000"
13.74,Lenawee Cnty Mich Go LtdRate/Coupon: 3.25%  Matures: 05/01/32,Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
13.75,Maryland St for Issues Dated Prior to 08/05/11Rate/Coupon: 3.125%  Matures: 03/15/33,Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
13.76,Madison Ala Go Sch WTSRate/Coupon: 3.625%  Matures: 02/01/34,Government SecuritiesMunicipal Security,Self,"$15,001 - $50,000","Interest,","$201 - $1,000"
13.77,Michigan Fin AuthRate/Coupon: 3.125%  Matures: 12/01/35,Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,",None (or less than $201)
13.78,Dearborn MIRate/Coupon: 3.00%  Matures: 04/01/36,Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
13.79,Lexington-Fayette Urban SR ARate/Coupon: 3.50%  Matures: 10/01/36,Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
13.80,Memphis Tenn GenRate/Coupon: 3.50%  Matures: 06/01/37,Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
13.81,Mason Mich Pub Schs Dist Sch Bldg and Site BDS 2018-IRate/Coupon: 3.375%  Matures: 05/01/38,Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
13.82,Amarillo Tex GoRate/Coupon: 3.50%  Matures: 02/15/39,Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
13.83,DOW - Dow Inc.,Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$201 - $1,000"
13.84,Dupont de Nemours Inc,Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$201 - $1,000"
13.85,"CTVA - Corteva, Inc.",Corporate SecuritiesStock,Self,"$1,001 - $15,000","Dividends, Capital Gains,",None (or less than $201)
13.86,TFC - Truist Financial Corporation,Corporate SecuritiesStock,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$1,001 - $2,500"
13.87,IDV - iShares International Select Dividend ETF,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$1,001 - $2,500"
13.88,SPDW - SPDR Portfolio Developed World ex-US ETF,Mutual FundsExchange Traded Fund/Note,Self,"$1,001 - $15,000","Dividends, Capital Gains,","$201 - $1,000"
13.89,Warrington Twp PA Go BDS 2014 Due 12/01/2029 Pre-Refunded 12/01/2024Rate/Coupon: 3.125%  Matures: 12/01/2029,Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,",None (or less than $201)
13.90,Victoria Tx Indpt Sch Dist Prerefunded-REF Rate/Coupon: 3.125%  Matures: 02/15/2038,Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,",None (or less than $201)
13.91,Cook Cnty Ill Sch 2.875% Matures 05/01/2039Rate/Coupon: 2.875%  Matures: 05/01/2039,Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
13.92,Virginia Commnwlth Trans 3.00% Matures 05/15/40Rate/Coupon: 3.00%  Matures: 05/15/2040,Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
13.93,Oak Grove Ca Sch 3.00% Matures 08/01/2040Rate/Coupon: 3.00%  Matures: 08/01/2040,Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
13.94,Honolulu Hi City & Cnty 3.00% Matures 10/01/2041Rate/Coupon: 3.00%  Matures: 10/01/2041,Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
13.95,Santa Clara CA UNI SCH DIST 3.00% Matures 07/01/2042Rate/Coupon: 3.00%  Matures: 07/01/2042,Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
13.96,Cleveland Ohio GO VAR PURP 3.00% Matures 12/01/2043Rate/Coupon: 3.00%  Matures: 12/01/2043,Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
13.97,Brookhaven Ga Dev 3.00% Matures 07/01/2046Rate/Coupon: 3.00%  Matures: 07/01/2046,Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
13.98,Warrington Twp PA Go BDS 2014 Due 12/01/2029 Callable- Next Pricing Call 12/01/2024Rate/Coupon: 3.125%  Matures: 12/01/2029,Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,",None (or less than $201)
13.99,VTRS - Viatris Inc.,Corporate SecuritiesStock,Self,"None (or less than $1,001)","Dividends, Capital Gains,",None (or less than $201)
13.100,SPHD - Invesco S&P 500 High Dividend Low Volatility ETF,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$1,001 - $2,500"
13.101,Kings Park NY Cent Sch D 2.00% Matures 9/1/33Rate/Coupon: 2.0%  Matures: 09/01/2033,Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,",None (or less than $201)
13.102,"D - Dominion Energy, Inc. Common StockFiler comment:  Completely sold on December 28, 2023.",Corporate SecuritiesStock,Self,"None (or less than $1,001)","Dividends, Capital Gains,",None (or less than $201)
13.103,"DTM - DT Midstream, Inc. Common Stock",Corporate SecuritiesStock,Self,"$1,001 - $15,000","Dividends, Capital Gains,",None (or less than $201)
13.104,HBAN - Huntington Bancshares Incorporated - Common Stock,Corporate SecuritiesStock,Self,"$1,001 - $15,000","Dividends, Capital Gains,","$201 - $1,000"
13.105,"JNPR - Juniper Networks, Inc. Common Stock",Corporate SecuritiesStock,Self,"$1,001 - $15,000","Dividends, Capital Gains,","$201 - $1,000"
13.106,OGN - Organon & Co. Common Stock,Corporate SecuritiesStock,Self,"$1,001 - $15,000","Dividends, Capital Gains,","$201 - $1,000"
13.107,XEL - Xcel Energy Inc. - Common Stock,Corporate SecuritiesStock,Self,"$1,001 - $15,000","Dividends, Capital Gains,",None (or less than $201)
13.108,HDV - iShares Core High Dividend ETF,Mutual FundsExchange Traded Fund/Note,Self,"$15,001 - $50,000","Dividends, Capital Gains,","$201 - $1,000"
13.109,"UBS Bank USA Core Savings(New York, NY)Type: Savings,",Bank Deposit,Self,"$100,001 - $250,000","Interest,","$1,001 - $2,500"
13.110,SPYD - SPDR S&P 500 High Dividend Portfolio ETF,Mutual FundsExchange Traded Fund/Note,Self,"$1,001 - $15,000","Dividends, Capital Gains,","$201 - $1,000"
13.111,"Will Cnty Il Be/ R   Rate 4.000%   Mature 11/15/29Rate/Coupon: 4.0000%  Matures: 11/15/2029Filer comment:  Purchased November 2, 2023.",Government SecuritiesMunicipal Security,Self,"$15,001 - $50,000","Interest,","$201 - $1,000"
13.112,"Cook Cnty Il HSD Build Rv OID   Rate 3.000%   Matures 12/01/2029Rate/Coupon: 3.000%  Matures: 12/01/2029Filer comment:  Purchased April 14, 2023.",Government SecuritiesMunicipal Security,Self,"$15,001 - $50,000","Interest,","$201 - $1,000"
13.113,"Regional Trans Dist Co SR A RV OID   Rate 3.500%   Matures 06/01/2031Rate/Coupon: 3.500%  Matures: 06/01/2031Filer comment:  Purchased November 30, 2023.",Government SecuritiesMunicipal Security,Self,"$15,001 - $50,000","Interest,","$201 - $1,000"
13.114,"Comal Cnty Tx OID 97.75   Rate 3.250%   Matures 02/01/2032Rate/Coupon: 3.250%  Matures: 02/01/2032Filer comment:  Purchased April 27, 2023.",Government SecuritiesMunicipal Security,Self,"$15,001 - $50,000","Interest,","$201 - $1,000"
13.115,"El Paso Tex Indpt Sch Perma OID98   Rate 3.000%   Matures 08/15/2032Rate/Coupon: 3.000%  Matures: 08/15/2032Filer comment:  Purchased February 9, 2023.",Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
13.116,"Milwaukee WI SR B3 OID   Rate 3.000%   Matures 03/01/2033Rate/Coupon: 3.000%  Matures: 03/01/2033Filer comment:  Purchased February 3, 2023.",Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
13.117,"Cook Co Il Cmnty Unit Assur OID   Rate 3.375%   Matures 12/01/2034Rate/Coupon: 3.375%  Matures: 12/01/2034Filer comment:  Purchased July 28, 2023.",Government SecuritiesMunicipal Security,Self,"$1,001 - $15,000","Interest,","$201 - $1,000"
13.118,"PFFD - Global X U.S. Preferred ETFFiler comment:  Purchased November 22, 2023.",Mutual FundsExchange Traded Fund/Note,Self,"$1,001 - $15,000","Dividends, Capital Gains,","$201 - $1,000"
14,UBS Resource Management Account,Brokerage/Managed Account,Joint,,,
14.1,"UBS Bank USA(New York, NY)Type: Brokerage Sweep Account, Filer comment:  UBS Bank USA Dep Acct",Bank Deposit,Joint,"None (or less than $1,001)","Interest,",None (or less than $201)
14.2,AIVSX - American Funds Invmt Co of Amer A (NASDAQ),Mutual FundsMutual Fund,Joint,"$1,001 - $15,000","Dividends, Capital Gains,",None (or less than $201)
15,UBS Resource Management Account,Brokerage/Managed Account,Joint,,,
15.1,AIVSX - American Funds Invmt Co of Amer A,Mutual FundsMutual Fund,Joint,"$1,001 - $15,000","Dividends, Capital Gains,",None (or less than $201)
15.2,VAFAX - Invesco American Franchise A,Mutual FundsMutual Fund,Joint,"$1,001 - $15,000","Dividends, Capital Gains,","$201 - $1,000"
15.3,PCLCX - PACE Large Co Growth Equity P,Mutual FundsMutual Fund,Joint,"$15,001 - $50,000","Dividends, Capital Gains,",None (or less than $201)
15.4,"UBS Bank USA(New York, NY)Type: Brokerage Sweep Account,",Bank Deposit,Joint,"$1,001 - $15,000","Interest, Capital Gains,",None (or less than $201)
16,Vanguard Individual 401(K),Deferred CompensationDeferred Compensation - Other,Spouse,,,
16.1,Vanguard Wellington Fund (VWELX),Mutual FundsMutual Fund,Spouse,"$250,001 - $500,000","Dividends, Interest, Capital Gains,","$15,001 - $50,000"
16.2,VMFXX - Vanguard Federal Money Market Fund,Mutual FundsMutual Fund,Spouse,"$50,001 - $100,000","Dividends, Interest, Capital Gains,","$2,501 - $5,000"
16.3,VMVFX - Vanguard Global Minimum Volatility Fund Investor S,Mutual FundsMutual Fund,Spouse,"$50,001 - $100,000","Dividends, Interest, Capital Gains,","$1,001 - $2,500"
16.4,VASVX - Vanguard Whitehall Funds Selected Value Fund,Mutual FundsMutual Fund,Spouse,"$50,001 - $100,000","Dividends, Capital Gains,","$2,501 - $5,000"
17,"Meaningful Impact Consulting LLCCompany: Meaningful Impact Consulting LLC (Bloomfield Twp, MI) Description: Consulting",Business EntityLimited Liability Company (LLC),Spouse,"$1,001 - $15,000","Other, (Gross Reciepts)","$100,001 - $1,000,000Other $147,800.00"
18,"United States Senate Federal Credit Union(Washington, DC)Type: Certificate of Deposit, Money Market Account, Savings,",Bank Deposit,Joint,"$1,001 - $15,000","Interest,",None (or less than $201)
